precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
2.600;Piso en Calle de San Bernardo Malasaña-Universidad;92;2;Planta 3ª exterior con ascensor;/inmueble/105644417/;"
DISPONIBLE OCTUBRE
Les presentamos este magnífico piso en alquiler de 90m2, situado en la calle San Bernardo esquina con Gran Via una ubicación privilegiada que ofrece vistas panorámicas a la Plaza de Santo Domingo y a la imponente Gran Vía.
La vivienda cuenta con 2 amplias habitaciones y 2 modernos baños, decorados co
";centro
2.700;Piso en Calle de Antonio Flores 4;120;3;Planta 4ª exterior con ascensor;/inmueble/109225649/;"
Alquiler piso céntrico exterior, con 3 habitaciones, techos altos, muy luminoso y recién reformado, ubicado a pocos paso de Alonso Martínez.
Situado en 4ª Planta con ascensor.
";centro
2.200;Piso en Cuesta de las Descargas Palacio;120;3;Planta 2ª exterior con ascensor;/inmueble/107867121/;"
Luminoso y acogedor piso de tres dormitorios y dos baños, ubicado a pocos metros de la Puerta de Toledo.
Descubre este exclusivo piso ubicado en el histórico corazón de Madrid, en la encantadora Calle Cuesta de las Descargas, a escasos minutos de la emblemática Puerta de Toledo. Este inmueble, reformado y listo para en
";centro
850;Estudio en Calle de Bernardo López García Malasaña-Universidad;Planta;35;09 sep ;/inmueble/104292836/;"
ID-2538 ZONA CONDE DUQUE.
Estudio vacío en 4º planta (NO TIENE ASCENSOR) en calle Bernardo Lopez Garcia.
Tiene cocina independiente equipada con electrodomésticos, cuarto de baño con plato de ducha y salón con armario empotrado.
Aire acondicionado con bomba de calor.
Indispensable demostrar solvencia.
Si quieres visit
";centro
2.400;Piso en Calle de la Cruz Sol;124;2;Planta 2ª exterior con ascensor;/inmueble/107859977/;"
Piso exterior con balcones en Madrid centro en alquiler
Engel&Völkers les presenta este espacioso y moderno piso en pleno centro de Madrid. El piso tiene un amplio recibidor que nos conduce a la derecha al salón comedor con dos grandes balconadas clásicas y totalmente insonorizadas y con orientación sureste. En este es
";centro
1.050;Estudio en Calle de la Cava Baja 6;Planta;38;09 sep ;/inmueble/104477519/;"
Se alquila estupendo estudio exterior amueblado recién reformado cerca de la Plaza Mayor. Disponibilidad inmediata. Sin comisión de Agencia. En Madrid de los Austrias.
En perfecto estado. Pintura lisa. Cocina nueva, con lavadora, vitrocerámica, campana extractora, microhondas y nevera. El piso dispone de Aire Acondici
";centro
4.900;Piso en Calle de la Luna Malasaña-Universidad;140;4;Planta 2ª exterior sin ascensor;/inmueble/107008925/;"
Piso de 4 habitaciones en el Centro
Exclusivo y espacioso piso de 140 m², ubicado en una de las zonas más cotizadas del centro de la ciudad. Esta propiedad, perfectamente conservada, dispone de 4 amplias habitaciones con balcones exteriores, todas equipadas con camas dobles, armarios independientes y escritorios. Con u
";centro
1.100;Ático en Calle de la Madera 57;48;1;Planta 5ª exterior sin ascensor;/inmueble/109185918/;"
¡Descubre este encantador ático abuardillado en pleno centro de Malasaña! Ubicado en la quinta planta de un edificio sin ascensor, este luminoso espacio de 48m² te ofrece una experiencia única en uno de los barrios más vibrantes de Madrid. Al entrar, te recibe un pequeño hall que da paso a un amplio salón rodeado de ve
";centro
2.800;Piso en Calle de Argensola Chueca-Justicia;80;2;Planta 2ª interior con ascensor;/inmueble/108700402/;"
 PISO AMUEBLADO Y RECIEN REFORMADO ¡A ESTRENAR!  
Vive en una de las calles más codiciadas del barrio de Justicia, en el corazón de Madrid. Este exclusivo piso interior en segunda planta con ascensor, con reforma integral a estrenar, completamente amueblado y decorado con gusto, ofrece un refugio de paz y estilo a sol
";centro
10.000;Piso en Conde de Xiquena Chueca-Justicia;350;4;Planta 2ª exterior con ascensor;/inmueble/95999802/;"
Fantástica vivienda representativa en una de las mejores calles de Justicia, Conde de Xiquena, haciendo esquina, con unas vistas privilegiadas, además de ser totalmente exterior con 11 balcones a la calle. Edificio clásico de principios de 1900 con techos altos, suelos en tarima de madera natural y mucho encanto. Único
";centro
2.320;Piso en Calle de Isabel la Católica Palacio;79;2;Planta 3ª exterior con ascensor;/inmueble/98217795/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 08-03-2026
Descubra lo mejor de Madrid, con este apartamento de dos dormitorios en Gran Vía con balcón con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este con estilo amueblado apartamento con su cocina totalm
";centro
1.600;Piso en Calle Pelayo Madrid;54;1;Planta 1ª exterior con ascensor;/inmueble/84274123/;"
¡DISPONIBLE MEDIADOS DE AGOSTO 2025!
¡ALQUILER MÍNIMO UN AÑO!
NO SE ALQUILA POR MESES SUELTOS
SE PUEDE VISITAR Y DEJAR RESERVADO
PARA UNA MEJOR COMUNICACIÓN DEJE UN TELÉFONO DE CONTACTO
WE SPEAK ENGLISH
ON PARLE FRANÇAIS
NO SHORT TERM RENTALS
MTB Gestión Inmobiliaria alquila un precioso apartamento, completamente am
";centro
2.660;Piso en Calle de San Marcos Chueca-Justicia;69;1;Planta 2ª exterior con ascensor;/inmueble/98518740/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 15-03-2026
Descubra lo mejor de Madrid, con este apartamento de un dormitorio en Chueca Justicia con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente equipada, sa
";centro
4.800;Piso en Chueca-Justicia Madrid;136;2;Planta 3ª exterior con ascensor;/inmueble/109223019/;"
Piso recien reformado, altas calidades. LUJO. En uno de los mejores barrios de Madrid, Justicia. Muy luminoso, exterior. Salon, comedor, cocina equipada, dos dormitorios, dos baños completos, el dormitorio principal en suite, zona de estar/despacho. Aire acondicionado, calefacción gas individual.
";centro
1.150;Piso en Calle del Ángel Palacio;51;1;Planta 2ª interior con ascensor;/inmueble/109045067/;"
CONTACTAR A TRAVÉS DEL FORMULARIO DE IDEALITSA, NO ATENDEMOS LLAMADAS
MONTHLY RENTALS. ALQUILER POR MESES. POSIBILIDAD DE ALQUILAR HASTA 11 MESES. DISPONIBILIDAD INMEDIATA.
Ideal para profesionales desplazados a Madrid. Apartamento listo para entrar a vivir.
La vivienda consta de:
- Salón con smart tv y sofá-cama
-
";centro
10.000;Piso en Conde de Xiquena Chueca-Justicia;350;4;Planta 2ª exterior con ascensor;/inmueble/95999802/;"
Fantástica vivienda representativa en una de las mejores calles de Justicia, Conde de Xiquena, haciendo esquina, con unas vistas privilegiadas, además de ser totalmente exterior con 11 balcones a la calle. Edificio clásico de principios de 1900 con techos altos, suelos en tarima de madera natural y mucho encanto. Único
";centro
2.750;Piso en Calle de Atocha Lavapiés-Embajadores;115;3;Planta 1ª exterior sin ascensor;/inmueble/109242812/;"
 Apartamento amueblado en Calle Atocha – Disponible 15 de septiembre 2025
Se alquila piso reformado de 100 m², muy luminoso y con techos de 3,25 m, en pleno Barrio de las Letras, junto al Triángulo del Arte y a pocos minutos del Parque del Retiro y la estación de Atocha.
Distribución:
3 habitaciones (principal con ves
";centro
1.600;Piso en Calle Pelayo Madrid;54;1;Planta 1ª exterior con ascensor;/inmueble/84274123/;"
¡DISPONIBLE MEDIADOS DE AGOSTO 2025!
¡ALQUILER MÍNIMO UN AÑO!
NO SE ALQUILA POR MESES SUELTOS
SE PUEDE VISITAR Y DEJAR RESERVADO
PARA UNA MEJOR COMUNICACIÓN DEJE UN TELÉFONO DE CONTACTO
WE SPEAK ENGLISH
ON PARLE FRANÇAIS
NO SHORT TERM RENTALS
MTB Gestión Inmobiliaria alquila un precioso apartamento, completamente am
";centro
2.600;Piso en Calle de San Bernardo Malasaña-Universidad;92;2;Planta 3ª exterior con ascensor;/inmueble/105644417/;"
DISPONIBLE OCTUBRE
Les presentamos este magnífico piso en alquiler de 90m2, situado en la calle San Bernardo esquina con Gran Via una ubicación privilegiada que ofrece vistas panorámicas a la Plaza de Santo Domingo y a la imponente Gran Vía.
La vivienda cuenta con 2 amplias habitaciones y 2 modernos baños, decorados co
";centro
4.800;Piso en Chueca-Justicia Madrid;136;2;Planta 3ª exterior con ascensor;/inmueble/109223019/;"
Piso recien reformado, altas calidades. LUJO. En uno de los mejores barrios de Madrid, Justicia. Muy luminoso, exterior. Salon, comedor, cocina equipada, dos dormitorios, dos baños completos, el dormitorio principal en suite, zona de estar/despacho. Aire acondicionado, calefacción gas individual.
";centro
2.200;Piso en Cuesta de las Descargas Palacio;120;3;Planta 2ª exterior con ascensor;/inmueble/107867121/;"
Luminoso y acogedor piso de tres dormitorios y dos baños, ubicado a pocos metros de la Puerta de Toledo.
Descubre este exclusivo piso ubicado en el histórico corazón de Madrid, en la encantadora Calle Cuesta de las Descargas, a escasos minutos de la emblemática Puerta de Toledo. Este inmueble, reformado y listo para en
";centro
2.500;Piso en marques de la ensenada Chueca-Justicia;65;1;Planta 5ª exterior con ascensor;/inmueble/103112897/;"
DISPONIBLE 1 de OCTUBRE de 2025
Actualmente en proceso de reforma
Magnífico apartamento de 65m2 en alquiler. Ubicado en la plaza Villa de París, este acogedor piso destaca por su luminosidad y vistas a la plaza. Con orientación poniente, disfrutarás de la luz natural durante gran parte del día.
El apartamento se enc
";centro
2.400;Piso en Calle de la Cruz Sol;124;2;Planta 2ª exterior con ascensor;/inmueble/107859977/;"
Piso exterior con balcones en Madrid centro en alquiler
Engel&Völkers les presenta este espacioso y moderno piso en pleno centro de Madrid. El piso tiene un amplio recibidor que nos conduce a la derecha al salón comedor con dos grandes balconadas clásicas y totalmente insonorizadas y con orientación sureste. En este es
";centro
1.500;Piso en Calle de San Bernardo 12;124;1;Planta 1ª exterior con ascensor;/inmueble/100838208/;"
Extraordinaria vivienda CON REFORMA RECIENTE Y CON 2 BALCONES A LA CALLE, SEMIAMUEBLADA (se alquila con muebles del salón y con las habitaciones vacías), en plena calle San Bernardo, junto a la Gran Vía y la Plaza de España, 1ª planta, ascensor, exterior.
124 m2 catastrales distribuidos en: hall-recibidor, amplio saló
";centro
4.900;Piso en Calle de la Luna Malasaña-Universidad;140;4;Planta 2ª exterior sin ascensor;/inmueble/107008925/;"
Piso de 4 habitaciones en el Centro
Exclusivo y espacioso piso de 140 m², ubicado en una de las zonas más cotizadas del centro de la ciudad. Esta propiedad, perfectamente conservada, dispone de 4 amplias habitaciones con balcones exteriores, todas equipadas con camas dobles, armarios independientes y escritorios. Con u
";centro
1.400;Piso en Calle Augusto Figueroa 37;75;2;Planta 2ª exterior con ascensor;/inmueble/2029906/;"
Piso en muy buen estado a un paso del metro de Chueca.
El piso dispone de un balcón a la calle en el salón, orientado al sur. Se encuentra parcialmente amueblado. Las habitaciones son amplias y ambas disponen de grandes armarios empotrados con altillos.
Dispone de lavadora, frigorífico, vitrocerámica de inducción y ho
";centro
2.800;Piso en Calle de Argensola Chueca-Justicia;80;2;Planta 2ª interior con ascensor;/inmueble/108700402/;"
 PISO AMUEBLADO Y RECIEN REFORMADO ¡A ESTRENAR!  
Vive en una de las calles más codiciadas del barrio de Justicia, en el corazón de Madrid. Este exclusivo piso interior en segunda planta con ascensor, con reforma integral a estrenar, completamente amueblado y decorado con gusto, ofrece un refugio de paz y estilo a sol
";centro
2.150;Piso en del Prado Huertas-Cortes;72;2;Planta 3ª exterior con ascensor;/inmueble/108422785/;"
Ubicado en el histórico y exclusivo barrio de Cortes, en pleno corazón de Madrid, este piso de diseño impecable ofrece una experiencia de vida sofisticada en una de las zonas más emblemáticas de la capital. Con una superficie de 72m², la vivienda cuenta con 2 dormitorios y 1 baño, ideales para quienes buscan un espacio
";centro
2.320;Piso en Calle de Isabel la Católica Palacio;79;2;Planta 3ª exterior con ascensor;/inmueble/98217795/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 08-03-2026
Descubra lo mejor de Madrid, con este apartamento de dos dormitorios en Gran Vía con balcón con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este con estilo amueblado apartamento con su cocina totalm
";centro
3.200;Piso en Calle de la Alameda 22;180;3;Planta 3ª exterior con ascensor;/inmueble/109174700/;"
Descubre este exclusivo piso situado en el emblemático barrio de Cortes, en pleno corazón del distrito Centro de Madrid. Con una superficie construida de 147m² útiles, esta vivienda combina elegancia, comodidad y luminosidad, ofreciendo un espacio ideal para quienes buscan calidad y ubicación privilegiada. Dispone de t
";centro
2.660;Piso en Calle de San Marcos Chueca-Justicia;69;1;Planta 2ª exterior con ascensor;/inmueble/98518740/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 15-03-2026
Descubra lo mejor de Madrid, con este apartamento de un dormitorio en Chueca Justicia con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente equipada, sa
";centro
4.500;Piso en Calle de la Amnistía Palacio;170;3;Planta 3ª exterior con ascensor;/inmueble/98989901/;"
INMOBILIARIA EMMANUEL
¡Bienvenido a tu nuevo hogar en el corazón de Madrid! Este piso de lujo, ubicado en una finca histórica de 1820, ha sido reformado con un gusto exquisito para ofrecerte un espacio amplio y sin pasillos, ideal para disfrutar de cada rincón. Con 133 m² construidos, cuenta con dos dormitorios en sui
";centro
1.150;Piso en Calle del Ángel Palacio;51;1;Planta 2ª interior con ascensor;/inmueble/109045067/;"
CONTACTAR A TRAVÉS DEL FORMULARIO DE IDEALITSA, NO ATENDEMOS LLAMADAS
MONTHLY RENTALS. ALQUILER POR MESES. POSIBILIDAD DE ALQUILAR HASTA 11 MESES. DISPONIBILIDAD INMEDIATA.
Ideal para profesionales desplazados a Madrid. Apartamento listo para entrar a vivir.
La vivienda consta de:
- Salón con smart tv y sofá-cama
-
";centro
3.000;Piso en Calle de las Infantas Chueca-Justicia;80;1;Planta 3ª exterior con ascensor;/inmueble/109105255/;"
Descubre este exclusivo piso en alquiler situado en el corazón del barrio de Justicia, una de las zonas más codiciadas de Madrid, conocida por su ambiente cosmopolita, su arquitectura majestuosa y su vibrante oferta cultural y gastronómica. Este inmueble, con una superficie de 80 m², se encuentra en una planta alta, lo
";centro
2.580;Piso en Calle del Príncipe Huertas-Cortes;81;2;Planta 2ª exterior con ascensor;/inmueble/96545117/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 01-02-2026
Llega y empieza a vivir desde el primer día en Madrid con este precioso Apartamento Blueground de dos dormitorios. Le encantará volver a casa a esta casa cuidadosamente amueblada, bellamente diseñada y totalmente equi
";centro
2.000;Piso en CL Larra Chueca-Justicia;80;3;Planta 3ª interior con ascensor;/inmueble/109238418/;"
Piso en Alquiler de Temporada en Justicia, Madrid. Minimo 9 meses.
Encantador piso amueblado de 3 dormitorios en la exclusiva zona de Justicia, en pleno centro de Madrid. Situado en un edificio clásico de 1910, ofrece 77 m² útiles, luminosidad, tranquilidad y una ubicación privilegiada.
A pocos pasos encontrarás rest
";centro
1.770;Piso en Calle de la Torrecilla del Leal Lavapiés-Embajadores;82;2;Planta 3ª exterior sin ascensor;/inmueble/97005475/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 28-02-2026
Descubra lo mejor de Madrid, con este apartamento de dos dormitorios en Lavapiés con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este modernamente amueblado apartamento con su cocina totalmente equi
";centro
3.000;Dúplex en Calle de la Ribera de Curtidores Lavapiés-Embajadores;100;1;Planta 8ª exterior con ascensor;/inmueble/108510636/;"
Descubre un exclusivo y elegante ático-dúplex en el corazón de Madrid, ubicado en el codiciado barrio del Rastro, en el distrito Centro. Esta joya inmobiliaria, construida en 1930, combina el encanto de la arquitectura clásica con un diseño interior moderno y sofisticado. Con una superficie construida de 100 m², esta v
";centro
2.030;Piso en Gran Vía Huertas-Cortes;97;2;Planta 3ª exterior con ascensor;/inmueble/98482577/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 08-02-2026
Llega y empieza a vivir desde el primer día en Madrid con este precioso Apartamento Blueground de dos dormitorios. Le encantará volver a casa a esta casa cuidadosamente amueblada, bellamente diseñada y totalmente equi
";centro
1.900;Piso en Calle de Preciados Sol;95;3;Planta 2ª interior con ascensor;/inmueble/87056275/;"
Piso recientemente reformado en un edificio antiguo en la calle Preciados, junto a la plaza de Callao y Santo Domingo con ascensor. NO SE ALQUILA A ESTUDIANTES NI POR MESES.
Es un piso interior con una pequeña terraza que da al patio interior pero que proporciona amplitud al salón y a uno de los dormitorios. La cocina
";centro
1.850;Piso en Calle de Concepción Jerónima Lavapiés-Embajadores;70;2;Planta 1ª exterior con ascensor;/inmueble/98138921/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 08-02-2026
Descubra lo mejor de Madrid, con este apartamento de dos dormitorios en Embajadores con balcón con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente equ
";centro
1.450;Piso en Carretas 31;55;1;Planta 2ª exterior con ascensor;/inmueble/97887605/;"
Magnífica vivienda tipo loft, cocina americana en península y balcones a la C/Carretas, acabados en materiales nobles, portero físico, vídeo portero, ascensor, finca de reciente rehabilitación en zona céntrica próxima a comercios y transporte público.
IMPRESCINDIBLE AVAL BANCARIO (MÍNIMO EQUIVALENTE A 6 MENSUALIDADES)
";centro
1.590;Piso en Costanilla de los Desamparados Huertas-Cortes;73;1;Planta 1ª exterior sin ascensor;/inmueble/98929273/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 22-02-2026
Siéntete como en casa dondequiera que elijas vivir con Blueground. Te encantará este encantador Cortes amueblado apartamento de un dormitorio con su moderna decoración, cocina totalmente equipada, y espacioso salón. c
";centro
1.450;Piso en Calle Carretas 31;61;1;Planta 4ª exterior con ascensor;/inmueble/465164/;"
Magnífica vivienda, acabados en materiales nobles, portero físico, videoportero, ascensor, finca de reciente rehabilitación en zona céntrica próxima a comercios y transporte público. Imprescindible aval bancario (mínimo equivalente a 6 mensualidades). Gastos de comunidad incluidos.
";centro
3.200;Piso en Calle de Esparteros Sol;156;2;Planta 2ª exterior con ascensor;/inmueble/103408338/;"
PERFECTA VIVIENDA PARA ESTUDIANTES DISPONIBLE DESDE ENERO 2026 *********
ENTRAN HASTA 5 PERSONAS, SON 4 CAMAS INDIVIDUALES Y 1 DE MATRIMONIO *******
Nuevo y reformado, moderno apartamento en pleno centro de Madrid con 2 habitaciones 2 baños completos con ducha y gran vestidor. Toda la vivienda es exterior con balcones
";centro
1.450;Piso en Calle Carretas 31;61;1;Planta 4ª exterior con ascensor;/inmueble/465164/;"
Magnífica vivienda, acabados en materiales nobles, portero físico, videoportero, ascensor, finca de reciente rehabilitación en zona céntrica próxima a comercios y transporte público. Imprescindible aval bancario (mínimo equivalente a 6 mensualidades). Gastos de comunidad incluidos.
";centro
2.200;Dúplex en Calle de Santa Brígida Chueca-Justicia;50;1;Planta 4ª interior con ascensor;/inmueble/105577666/;"
Bienvenidos a nuestro hermoso alojamiento completamente reformado, diseñado para ofrecerte una experiencia de estancia inolvidable. Este acogedor espacio, ideal para 4 personas, ha sido meticulosamente renovado y cuenta con todas las comodidades modernas para que te sientas como en casa.
La cocina está completamente e
";centro
1.450;Piso en Carretas 31;55;1;Planta 2ª exterior con ascensor;/inmueble/97887605/;"
Magnífica vivienda tipo loft, cocina americana en península y balcones a la C/Carretas, acabados en materiales nobles, portero físico, vídeo portero, ascensor, finca de reciente rehabilitación en zona céntrica próxima a comercios y transporte público.
IMPRESCINDIBLE AVAL BANCARIO (MÍNIMO EQUIVALENTE A 6 MENSUALIDADES)
";centro
2.500;Piso en Calle de Fuencarral Chueca-Justicia;82;1;Planta 1ª exterior con ascensor;/inmueble/106767161/;"
Precioso apartamento de 78 m2, exterior, con una amplia habitación, baño completo,
cocina nueva y americana, y un salón comedor amplio.
DISPONIBLE DESDE YA! SE PUEDE RENTAR POR MESES O POR LARGA TEMPORADA.
La vivienda está toda reformada, con una decoración moderna y según está en las fotos, se acaba de reformar y
";centro
1.850;Estudio en Calle de San Buenaventura Palacio;;32;8 horas;/inmueble/109172959/;"
Descubra este acogedor estudio situado en Palacio, Madrid. El estudio está completamente amueblado y cuenta con aire acondicionado individual y calefacción eléctrica para un confort óptimo. La cocina está equipada con electrodomésticos esenciales como lavavajillas y horno, y dispone de lavadora privada para su comodida
";centro
2.400;Piso en Calle de Hernán Cortés Chueca-Justicia;68;1;Planta 3ª exterior con ascensor;/inmueble/106016944/;"
***DISPONIBLE DESDE EL 14 DE OCTUBRE*** ACTUALMENTE ALQUILADO DESDE SEPTIEMBRE**
DISPONIBLE ALQUILER TEMPORAL PARA EMPRESAS, TRABAJADORES, ESTUDIANTES.. . ETC, DISPONIBILIDAD DESDE YA! ***** TAMBIEN ESTANCIAS MAS LARGAS A CONSULTAR ******
Apartamento reformado y de diseño para 2 personas con unas vistas preciosas a
";centro
6.000;Piso en Calle del Desengaño Malasaña-Universidad;10;3; con ascensor;/inmueble/109111512/;"
Descubra un elegante apartamento de 3 dormitorios disponible para alquilar en el animado barrio de Sol, Madrid. El apartamento cuenta con comodidades modernas, como una cocina bien equipada y acceso al ascensor para su comodidad. Se admiten mascotas, aunque no se permite fumar. Los servicios de electricidad, agua, gas
";centro
1.900;Piso en Calle del Conde de Xiquena Chueca-Justicia;105;2;Planta 5ª interior con ascensor;/inmueble/108728132/;"
Vivienda exclusiva en finca señorial con conserje en pleno centro de Madrid
Disponible en alquiler esta elegante y luminosa vivienda situada en una preciosa finca señorial con ascensor y conserje físico, en una de las zonas más cotizadas y representativas de Madrid capital.
Ubicada en una quinta planta abuhardillada, d
";centro
5.200;Piso en Calle de la Lechuga Sol;147;2; con ascensor;/inmueble/109121031/;"
Bienvenido a este impresionante apartamento de 2 dormitorios en Sol, Madrid. El apartamento está completamente amueblado y cuenta con aire acondicionado central, calefacción de gas natural y wifi. Su diseño abierto incluye una moderna cocina equipada con lavavajillas y horno, y su diseño exterior permite la entrada de
";centro
1.950;Piso en Calle de Jesús del Valle Malasaña-Universidad;81;1;Planta 3ª exterior con ascensor;/inmueble/98217731/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 01-04-2026
Llega y empieza a vivir desde el primer día en Madrid con este elegante Apartamento Blueground de un dormitorio. Le encantará volver a casa a esta casa cuidadosamente amueblada, bellamente diseñada y totalmente equipa
";centro
2.000;Piso en Calle de Juanelo Lavapiés-Embajadores;50;2; con ascensor;/inmueble/109225996/;"
¿Buscas un hogar cómodo en Madrid? Este apartamento de 2 dormitorios en Embajadores, completamente amueblado, es perfecto para familias, parejas, profesionales y estudiantes. Con aire acondicionado individual, calefacción eléctrica individual y sistema de agua caliente por gas natural, disfrutarás de todas las comodida
";centro
750;Estudio en Calle de Toledo Palacio;Planta;25;;/inmueble/100714335/;"
MAXIMO UNA PERSONA.
Para información y visitas contactar por whatsapp con Esther 602_250_276
Disponiblle para entrar en Septiembre
Se alquila estudio coqueto a 200 metros de la Plaza Mayor, metro Tirso de molina y Latina a 300 metros, Supermercados cerca, muchos servicios.
El estudio cuenta con televisor, sofá, ca
";centro
1.600;Piso en Calle de Embajadores Lavapiés-Embajadores;55;2; sin ascensor;/inmueble/109091017/;"
Una de 2 dormitorios, 55 m² luminoso, dotado de un patio está disponible para alquilar en el barrio de Lavapiés multicultural de Madrid. Esta propiedad tiene una moderna sala de estar grande y una cocina totalmente equipada. Todo en este apartamento es nuevo - es muy elegante.
Este apartamento está situado en la calle
";centro
2.300;Ático en Calle de los Reyes 5;45;1;Planta 5ª exterior con ascensor;/inmueble/109091457/;"
TENEMOS DISPONIBILIDAD INMEDIATA
Urban Campus ofrece espacios en modalidad coliving, donde podrás convivir con profesionales, crear conexiones y disfrutar de una experiencia que va mucho más allá del simple alojamiento.
Todo lo que incluye el espacio:
- Piso totalmente equipado y amueblado
- Terraza privada
- Habita
";centro
1.190;Piso en Malasaña-Universidad Madrid;38;2;Planta 5ª interior con ascensor;/inmueble/108895140/;"
Vivienda reformada y recién pintada de 38m2, distribuidos en 2 dormitorios, 1 baño, salón y cocina amueblada y equipada.
Dispone de calefacción individual, suelos de gres, ventanas Climalit, es interior luminoso y está semiamueblado.
Finca con ascensor y gastos de comunidad incluidos.
Ubicado en el centro de Madrid
";centro
1.750;Piso en Calle San Bernardo 83;79;1;Planta 5ª exterior con ascensor;/inmueble/2091917/;"
Piso de 79 m2, reformado, totalmente amueblado. Consta de 1 dormitorio con armarios empotrados y pequeño escritorio, amplio salón comedor. 2 televisores de 40´ (salón) y 19´(dormitorio). Sofá cama de 1,45 x 2,00m, baño y cocina independiente, electrodomésticos (incluido lavavajillas), todo lujo de detalles. No se admit
";centro
1.650;Piso en CL Echegaray Huertas-Cortes;75;2;Planta 1ª exterior sin ascensor;/inmueble/109227295/;"
""SE ALQUILA MAGNIFICA VIVIENDA DE 2 DORMITORIOS EN EL LA ZONA CULTURAL E HISTORICA DEL DISTRITO CENTRO DE MADRID HUERTAS-CORTES, (BARRIO DE LAS LETRAS)""
En esta ocasión MM HOME les ofrece:
Esta espectacular vivienda con 2 dormitorios, salón, cocina independiente y baño en una de las zonas más demandadas y cotizadas d
";centro
3.285;Piso en Calle de Barceló 5;74;1;Planta 1ª exterior con ascensor;/inmueble/100686061/;"
¡Consulta disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 110 €/mes), Agua (hasta 40 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tari
";centro
2.835;Ático en Plaza de la Cebada 4;71;1;Planta 5ª exterior con ascensor;/inmueble/97153563/;"
¡Consulta Disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes), Agua (hasta 50 €/mes) e Internet de alta velocidad.
- Sin comis
";centro
2.840;Piso en Calle Leon 22;65;1;Planta 1ª exterior con ascensor;/inmueble/81902157/;"
¡Disponible a partir de OCTUBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (
";centro
1.755;Piso en Calle del Sombrerete 3;55;1;Planta 2ª exterior con ascensor;/inmueble/91479274/;"
¡Disponible a partir de JULIO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (IV
";centro
2.295;Ático en San Carlos 6;82;2;Planta 2ª exterior con ascensor;/inmueble/102464810/;"
¡Disponible a partir de AGOSTO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 85 €/mes), Gas (hasta 75 €/mes), Agua (hasta 40 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa
";centro
4.298;Piso en Calle de Echegaray 9;125;3;Planta 2ª exterior con ascensor;/inmueble/107488031/;"
¡Disponible a partir de SEPTIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 180 €/mes), Gas (hasta 180 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4
";centro
6.750;Piso en Calle de Alcalá 35;186;3;Planta 5ª exterior con ascensor;/inmueble/98943783/;"
¡Disponible a partir de SEPTIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 180 €/mes), Gas (hasta 180 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4
";centro
